Y(hoy),Y(ayer)
19.82369279072575,39.37432792220861
19.22723273586695,38.77786786734981
19.028412717580686,38.247681151919764
19.160959396438194,37.85004111534723
19.691146111868235,38.84414120677856
20.751519542728325,38.38022783077727
20.221332827298284,39.37432792220861
23.13735976216352,39.705694619352386
22.474626367875963,39.04296122506483
22.010712991874676,38.51277450963478
21.54679961587339,37.98258779420474
23.13735976216352,37.51867441820345
22.60717304673348,36.78966768448714
22.07698633130343,36.39202764791461
21.54679961587339,35.72929425362706
21.21543291872961,35.0665608593395
21.811892973588414,34.66892082276697
21.281706258158366,34.27128078619444
22.474626367875963,33.80736741019315
23.13735976216352,33.34345403419186
23.13735976216352,33.873640749621906
22.474626367875963,33.34345403419186
24.462826550738633,35.0665608593395
23.932639835308585,34.536374143909455
23.402453119878544,34.536374143909455
23.00481308330601,34.006187428479414
24.993013266168674,33.60854739190688
25.523199981598715,33.21090735533435
24.993013266168674,32.74699397933306
24.529099890167387,32.283080603331776
25.523199981598715,32.74699397933306
24.993013266168674,33.21090735533435
24.59537322959614,32.68072063990431
25.125559945026183,32.15053392447426
24.661646569024896,31.48780053018671
26.053386697028763,30.692520457041645
25.58947332102747,30.22860708104035
25.125559945026183,30.825067135899154
27.113760127888845,30.361153759897867
26.583573412458804,29.632147026181556
27.710220182747648,28.969413631894
27.776493522176402,28.306680237606443
28.041586879891426,27.90904020103391
28.505500255892713,28.704320274178976
28.969413631894,28.24040689817769
29.035686971322754,27.710220182747648
29.49960034732404,27.113760127888845
29.89724038389658,26.716120091316313
29.234506989609024,27.975313540462672
29.764693705039065,27.511400164461378
29.234506989609024,28.483409142749792
29.764693705039065,28.174133558748935
29.234506989609024,27.643946843318894
28.969413631894,27.113760127888845
30.42742709932662,26.716120091316313
29.764693705039065,28.770593613607737
30.957613814756662,28.174133558748935
30.361153759897867,27.776493522176402
28.83686695303649,28.571773595321467
30.825067135899154,27.90904020103391
30.294880420469113,27.24630680674636
29.89724038389658,26.84866677017383
31.929622793045077,27.37885348560387
31.355253851329195,27.776493522176402
32.68072063990431,27.24630680674636
33.21090735533435,26.716120091316313
33.21090735533435,27.24630680674636
32.68072063990431,26.716120091316313
32.283080603331776,28.483409142749792
33.47600071304937,27.90904020103391
35.33165421705452,28.174133558748935
34.80146750162448,27.842766861605156
34.27128078619444,29.300780329037778
32.81326731876182,28.704320274178976
33.93991408905066,28.174133558748935
34.536374143909455,29.632147026181556
33.47600071304937,29.035686971322754
34.006187428479414,28.571773595321467
35.64092980105538,28.174133558748935
35.0665608593395,27.776493522176402
34.536374143909455,27.37885348560387
36.39202764791461,26.914940109602583
35.79556759305581,27.37885348560387
36.39202764791461,28.306680237606443
35.19910753819701,27.776493522176402
34.66892082276697,28.83686695303649
35.464200895912036,28.43922691646396
34.80146750162448,27.90904020103391
36.126934290199586,27.445126825032624
36.657121005629634,26.84866677017383
36.657121005629634,28.571773595321467
36.657121005629634,27.90904020103391
36.657121005629634,27.37885348560387
36.325754308485855,28.704320274178976
35.86184093248457,28.174133558748935
35.464200895912036,28.704320274178976
34.80146750162448,29.83096704446782
34.40382746505195,29.234506989609024
35.33165421705452,29.89724038389658
36.39202764791461,29.234506989609024
35.86184093248457,29.764693705039065
37.717494436489716,30.294880420469113
37.187307721059675,30.825067135899154
36.657121005629634,29.764693705039065
35.99438761134208,29.234506989609024
35.464200895912036,28.571773595321467
35.19910753819701,28.041586879891426
34.80146750162448,27.776493522176402
34.13873410733692,27.37885348560387
33.60854739190688,26.84866677017383
33.34345403419186,30.02978706275409
35.33165421705452,29.49960034732404
34.80146750162448,28.969413631894
34.536374143909455,28.43922691646396
34.006187428479414,28.041586879891426
33.47600071304937,31.156433833042932
32.81326731876182,30.55997377818413
32.23889837704594,31.62034720904422
32.15053392447426,31.222707172471686
31.686620548472973,32.15053392447426
31.090160493614178,31.62034720904422
30.55997377818413,31.090160493614178
30.02978706275409,30.55997377818413
29.565873686752802,30.02978706275409
29.035686971322754,29.49960034732404
28.83686695303649,28.969413631894
28.571773595321467,28.43922691646396
28.174133558748935,27.90904020103391
27.643946843318894,31.885440566759243
27.113760127888845,31.222707172471686
26.64984675188756,30.825067135899154
25.920840018171248,30.294880420469113
25.65574666045623,29.764693705039065
25.832475565599573,29.234506989609024
26.583573412458804,31.090160493614178
26.053386697028763,30.42742709932662
25.523199981598715,30.162333741611597
24.993013266168674,31.929622793045077
24.462826550738633,33.21090735533435
23.800093156451076,32.68072063990431
23.269906441021035,34.006187428479414
22.60717304673348,33.60854739190688
22.07698633130343,33.21090735533435
21.54679961587339,32.68072063990431
21.149159579300857,32.15053392447426
22.07698633130343,31.62034720904422
21.480526276444635,30.957613814756662
22.07698633130343,30.692520457041645
21.01661290044335,30.361153759897867
20.4864261850133,30.825067135899154
19.95623946958326,31.686620548472973
19.492326093581973,31.222707172471686
19.028412717580686,32.15053392447426
19.42605275415322,32.68072063990431
19.95623946958326,33.54227405247813
19.42605275415322,33.07836067647684
18.763319359865662,34.006187428479414
18.498226002150638,34.40382746505195
17.968039286720597,34.4701008044807
17.702945929005573,34.80146750162448
17.835492607863088,36.43620987420045
17.371579231861794,35.86184093248457
16.841392516431753,35.464200895912036
17.30530589243304,38.247681151919764
17.835492607863088,37.717494436489716
17.30530589243304,37.187307721059675
16.775119177003,38.84414120677856
18.674954907293987,39.37432792220861
18.100585965578105,38.91041454620732
17.570399250148064,39.90451463763865
17.040212534718023,39.9707879770674
18.962139378151925,39.838241298209894
19.160959396438194,39.17550790392234
19.691146111868235,38.51277450963478
19.95623946958326,37.98258779420474
19.42605275415322,37.85004111534723
18.89586603872317,37.98258779420474
18.36567932329313,38.6453211884923
17.879674834148922,38.91041454620732
18.89586603872317,39.37432792220861
18.36567932329313,39.838241298209894
17.968039286720597,39.308054582779846
19.95623946958326,38.6453211884923
19.42605275415322,37.98258779420474
19.95623946958326,37.31985439991719
19.42605275415322,36.524574326772125
19.028412717580686,36.2594809690571
19.95623946958326,35.86184093248457
19.42605275415322,38.55695673592062
19.95623946958326,37.98258779420474
19.42605275415322,37.4524010787747
19.09468605700944,36.92221436334465
19.82369279072575,36.524574326772125
20.4864261850133,38.247681151919764
21.01661290044335,37.85004111534723
20.68524620329957,38.115134473062255
20.221332827298284,39.308054582779846
20.265515053584117,38.77786786734981
21.01661290044335,39.838241298209894
20.552699524442062,38.247681151919764
21.01661290044335,37.4524010787747
20.088786148440768,36.92221436334465
21.54679961587339,36.2594809690571
20.4864261850133,35.72929425362706
23.181541988449354,35.19910753819701
22.60717304673348,34.66892082276697
22.07698633130343,37.4524010787747
21.149159579300857,36.92221436334465
23.402453119878544,36.39202764791461
24.993013266168674,35.86184093248457
24.330279871881118,35.86184093248457
23.932639835308585,35.19910753819701
23.402453119878544,34.735194162195725
27.37885348560387,34.40382746505195
26.84866677017383,35.596747574769545
26.31848005474378,35.19910753819701
25.78829333931374,36.39202764791461
28.748502500464816,35.92811427191332
28.306680237606443,35.39792755648328
30.162333741611597,34.80146750162448
29.49960034732404,34.27128078619444
31.39943607761503,33.74109407076439
30.825067135899154,33.21090735533435
32.15053392447426,32.54817396104679
31.62034720904422,32.283080603331776
30.42742709932662,32.283080603331776
29.89724038389658,32.48190062161804
29.367053668466532,33.01208733704808
28.969413631894,33.47600071304937
31.885440566759243,34.27128078619444
31.28898051190044,33.80736741019315
29.764693705039065,33.21090735533435
29.234506989609024,32.68072063990431
31.885440566759243,32.15053392447426
31.222707172471686,31.48780053018671
30.957613814756662,31.222707172471686
30.55997377818413,33.21090735533435
30.02978706275409,32.54817396104679
29.49960034732404,32.01798724561675
28.969413631894,31.355253851329195
31.156433833042932,30.825067135899154
31.090160493614178,30.294880420469113
31.156433833042932,29.764693705039065
30.957613814756662,29.101960310751508
30.692520457041645,28.83686695303649
30.294880420469113,30.604156004469964
31.222707172471686,30.02978706275409
30.648338230755805,29.49960034732404
29.89724038389658,29.101960310751508
32.45980950847512,31.885440566759243
31.885440566759243,31.355253851329195
31.355253851329195,30.825067135899154
34.27128078619444,30.162333741611597
33.74109407076439,29.49960034732404
33.21090735533435,29.101960310751508
32.68072063990431,30.626247117612884
32.15053392447426,30.02978706275409
31.62034720904422,31.156433833042932
31.222707172471686,31.222707172471686
31.885440566759243,31.222707172471686
31.355253851329195,31.222707172471686
31.090160493614178,31.752893887901728
32.283080603331776,32.945813997619325
31.62034720904422,32.34935394276053
31.090160493614178,32.15053392447426
30.626247117612884,31.62034720904422
29.89724038389658,31.222707172471686
29.234506989609024,32.15053392447426
28.571773595321467,31.752893887901728
27.975313540462672,32.945813997619325
27.90904020103391,32.54817396104679
28.483409142749792,32.01798724561675
28.969413631894,31.48780053018671
28.63804693475022,30.825067135899154
28.041586879891426,30.294880420469113
27.643946843318894,29.764693705039065
27.113760127888845,29.234506989609024
26.583573412458804,28.704320274178976
26.053386697028763,28.174133558748935
25.65574666045623,27.776493522176402
28.704320274178976,30.957613814756662
28.041586879891426,30.294880420469113
27.511400164461378,29.764693705039065
27.113760127888845,29.234506989609024
26.583573412458804,30.957613814756662
29.49960034732404,30.294880420469113
27.643946843318894,29.632147026181556
26.981213449031337,28.969413631894
26.451026733601296,28.505500255892713
25.920840018171248,28.041586879891426
25.125559945026183,27.776493522176402
24.59537322959614,29.234506989609024
24.993013266168674,28.704320274178976
25.523199981598715,28.174133558748935
24.860466587311166,30.825067135899154
24.39655321130987,30.294880420469113
24.39655321130987,29.764693705039065
24.462826550738633,30.957613814756662
23.932639835308585,30.55997377818413
23.269906441021035,30.02978706275409
23.00481308330601,29.565873686752802
22.60717304673348,29.101960310751508
22.209533010160946,28.571773595321467
23.13735976216352,28.174133558748935
23.13735976216352,29.234506989609024
22.60717304673348,28.704320274178976
22.143259670732192,28.174133558748935
21.54679961587339,30.692520457041645
21.149159579300857,30.42742709932662
20.751519542728325,30.02978706275409
20.221332827298284,29.367053668466532
21.01661290044335,29.89724038389658
20.618972863870816,29.367053668466532
20.4864261850133,30.55997377818413
19.95623946958326,31.885440566759243
18.630772681008153,31.42152719075795
18.100585965578105,30.626247117612884
18.89586603872317,30.02978706275409
18.36567932329313,29.367053668466532
18.89586603872317,29.101960310751508
18.36567932329313,29.49960034732404
17.901765947291842,30.162333741611597
18.36567932329313,30.825067135899154
19.95623946958326,30.02978706275409
19.42605275415322,30.294880420469113
18.763319359865662,31.62034720904422
18.100585965578105,30.957613814756662
17.968039286720597,30.692520457041645
17.30530589243304,30.02978706275409
16.775119177003,29.367053668466532
16.112385782715442,29.101960310751508
15.515925727856647,32.15053392447426
14.919465672997845,31.62034720904422
14.521825636425312,32.945813997619325
13.859092242137756,32.54817396104679
13.395178866136469,31.090160493614178
12.666172132420158,30.55997377818413
12.268532095847625,29.89724038389658
11.738345380417584,29.367053668466532
11.340705343845052,29.101960310751508
12.003438738132608,31.62034720904422
,31.090160493614178
,32.216807263903014
,31.885440566759243
,31.355253851329195
,30.692520457041645
,30.096060402182843
,30.361153759897867
,30.825067135899154
,31.686620548472973
,31.222707172471686
,32.01798724561675
,31.44361830390087
,32.98999622390516
,32.415627282189284
,31.885440566759243
,32.68072063990431
,32.216807263903014
,31.62034720904422
,31.090160493614178
,30.42742709932662
,29.764693705039065
,29.300780329037778
,30.361153759897867
,30.825067135899154
,30.294880420469113
,29.49960034732404
,29.101960310751508
,28.483409142749792
,28.041586879891426
,28.704320274178976
,28.24040689817769
,27.776493522176402
,27.37885348560387
,26.84866677017383
,26.185933375886272
,25.920840018171248
,25.523199981598715
,24.860466587311166
,24.59537322959614
,25.65574666045623
,24.993013266168674
,26.31848005474378
,26.64984675188756
,26.119660036457518
,25.523199981598715
,25.05928660559743
,24.529099890167387
,24.19773319302361
,23.667546477593568
,23.00481308330601
,22.342079689018455
,21.811892973588414
,21.41425293701588
,23.13735976216352
,22.673446386162233
,22.342079689018455
,21.811892973588414
,21.41425293701588
,20.751519542728325
,20.221332827298284
,19.82369279072575
,19.492326093581973
,19.028412717580686
,19.95623946958326
,19.42605275415322
,18.36567932329313
,17.968039286720597
,17.968039286720597
,18.630772681008153
,19.028412717580686
,19.028412717580686
,18.630772681008153
,18.100585965578105
,17.437852571290556
,16.907665855860508
,17.30530589243304
,16.377479140430466
,15.71474574614291
,15.184559030712869
,14.65437231528282
,14.12418559985278
,13.461452205565223
,12.798718811277674
,12.401078774705141
,13.859092242137756
,13.328905526707715
,14.389278957567804
,13.859092242137756
,13.328905526707715
,12.666172132420158
,12.401078774705141
,12.003438738132608
,11.47325202270256
,11.009338646701273
,10.479151931271232
,10.94306530727252
,10.545425270699987
