Y(hoy),Y(ayer)
26.981213449031337,40.10333465592491
26.716120091316313,39.705694619352386
26.84866677017383,39.308054582779846
27.37885348560387,38.77786786734981
27.776493522176402,38.247681151919764
26.84866677017383,37.717494436489716
26.716120091316313,37.31985439991719
26.716120091316313,36.92221436334465
27.776493522176402,36.458300987343364
28.041586879891426,35.86184093248457
28.483409142749792,35.33165421705452
28.969413631894,34.80146750162448
28.969413631894,34.40382746505195
29.101960310751508,34.006187428479414
28.306680237606443,33.47600071304937
27.776493522176402,32.945813997619325
26.981213449031337,32.54817396104679
26.716120091316313,32.15053392447426
27.113760127888845,31.62034720904422
27.643946843318894,31.222707172471686
28.571773595321467,31.222707172471686
28.969413631894,30.957613814756662
30.162333741611597,30.294880420469113
29.367053668466532,29.764693705039065
28.505500255892713,29.234506989609024
27.90904020103391,28.306680237606443
27.90904020103391,27.776493522176402
28.969413631894,27.776493522176402
28.571773595321467,27.37885348560387
29.632147026181556,26.914940109602583
30.869249362184988,27.511400164461378
30.294880420469113,27.776493522176402
31.62034720904422,27.776493522176402
32.15053392447426,27.776493522176402
31.664529435330053,27.776493522176402
32.945813997619325,27.24630680674636
32.415627282189284,26.84866677017383
33.21090735533435,27.445126825032624
32.54817396104679,26.981213449031337
32.283080603331776,26.185933375886272
32.48190062161804,25.78829333931374
33.47600071304937,27.511400164461378
32.945813997619325,26.84866677017383
34.536374143909455,26.31848005474378
34.006187428479414,27.710220182747648
35.13283419876826,27.113760127888845
35.596747574769545,27.24630680674636
35.596747574769545,27.511400164461378
35.0665608593395,26.914940109602583
34.536374143909455,27.37885348560387
35.0665608593395,27.776493522176402
35.6630209141983,27.37885348560387
36.126934290199586,26.914940109602583
37.98258779420474,27.37885348560387
37.4524010787747,28.306680237606443
37.054761042202166,27.776493522176402
40.36842801363994,28.83686695303649
39.838241298209894,28.43922691646396
39.308054582779846,27.90904020103391
38.91041454620732,27.37885348560387
41.95898815993007,26.981213449031337
41.428801444500024,27.90904020103391
43.41700162736269,28.704320274178976
42.02526149935882,28.24040689817769
41.428801444500024,27.37885348560387
41.03116140792749,26.84866677017383
41.89271482050131,28.704320274178976
43.28445494850518,28.174133558748935
40.10333465592491,28.571773595321467
40.50097469249745,27.997404653605592
40.50097469249745,28.43922691646396
40.10333465592491,29.367053668466532
40.50097469249745,29.89724038389658
40.10333465592491,29.49960034732404
39.57314794049488,28.83686695303649
39.04296122506483,28.770593613607737
39.61733016678071,27.975313540462672
39.17550790392234,28.505500255892713
39.705694619352386,28.969413631894
39.308054582779846,29.764693705039065
38.91041454620732,30.096060402182843
40.898614729069976,30.692520457041645
40.36842801363994,31.752893887901728
39.9707879770674,31.48780053018671
40.63352137135496,31.885440566759243
40.23588133478243,32.34935394276053
39.838241298209894,33.60854739190688
39.37432792220861,32.945813997619325
38.6453211884923,32.54817396104679
38.115134473062255,34.33755412562319
37.4524010787747,34.27128078619444
36.78966768448714,33.74109407076439
36.657121005629634,33.34345403419186
36.657121005629634,34.27128078619444
35.99438761134208,33.873640749621906
35.72929425362706,35.19910753819701
35.19910753819701,34.66892082276697
34.536374143909455,35.86184093248457
33.873640749621906,37.4524010787747
33.34345403419186,36.92221436334465
32.54817396104679,36.39202764791461
32.01798724561675,39.57314794049488
31.222707172471686,39.04296122506483
30.957613814756662,38.51277450963478
30.55997377818413,38.115134473062255
30.02978706275409,42.22408151764509
30.02978706275409,41.69389480221505
30.339062646754947,41.16370808678501
29.89724038389658,40.63352137135496
31.090160493614178,40.23588133478243
30.55997377818413,43.019361590790155
30.02978706275409,42.55544821478887
29.49960034732404,43.019361590790155
29.035686971322754,41.95898815993007
28.969413631894,41.428801444500024
31.222707172471686,40.23588133478243
31.156433833042932,39.705694619352386
30.7587937964704,39.308054582779846
30.162333741611597,38.91041454620732
29.49960034732404,40.63352137135496
28.969413631894,40.10333465592491
30.02978706275409,41.03116140792749
29.632147026181556,41.03116140792749
30.55997377818413,40.36842801363994
31.62034720904422,39.838241298209894
32.15053392447426,39.308054582779846
31.62034720904422,38.51277450963478
31.156433833042932,38.048861133633494
30.692520457041645,38.6453211884923
29.101960310751508,39.44060126163736
30.42742709932662,39.9707879770674
29.89724038389658,39.57314794049488
31.023887154185417,39.04296122506483
29.565873686752802,38.57904784906354
29.035686971322754,37.98258779420474
28.83686695303649,37.31985439991719
30.294880420469113,36.657121005629634
29.89724038389658,36.19320762962835
31.090160493614178,35.596747574769545
30.692520457041645,35.13283419876826
32.01798724561675,34.60264748333822
32.01798724561675,34.13873410733692
32.68072063990431,33.74109407076439
32.15053392447426,33.2771806947631
31.554073869615465,32.81326731876182
31.554073869615465,32.34935394276053
32.15053392447426,32.15053392447426
31.156433833042932,31.686620548472973
30.648338230755805,31.090160493614178
29.89724038389658,30.42742709932662
32.216807263903014,29.632147026181556
32.15053392447426,29.101960310751508
31.48780053018671,28.704320274178976
30.957613814756662,28.24040689817769
30.162333741611597,27.90904020103391
29.89724038389658,28.571773595321467
30.162333741611597,28.83686695303649
30.869249362184988,28.83686695303649
31.090160493614178,28.83686695303649
31.090160493614178,28.43922691646396
30.42742709932662,27.90904020103391
29.83096704446782,27.445126825032624
29.234506989609024,26.914940109602583
28.903140292465245,27.37885348560387
29.89724038389658,27.90904020103391
29.234506989609024,28.43922691646396
28.83686695303649,29.49960034732404
32.15053392447426,29.101960310751508
31.62034720904422,30.825067135899154
32.01798724561675,30.42742709932662
31.62034720904422,30.55997377818413
32.283080603331776,30.02978706275409
30.825067135899154,29.565873686752802
30.294880420469113,29.101960310751508
29.89724038389658,28.704320274178976
29.49960034732404,28.21831578503477
28.969413631894,28.704320274178976
29.101960310751508,30.626247117612884
28.83686695303649,30.02978706275409
27.24630680674636,29.632147026181556
26.716120091316313,31.156433833042932
26.053386697028763,30.957613814756662
26.583573412458804,30.162333741611597
25.523199981598715,29.632147026181556
24.993013266168674,29.234506989609024
24.462826550738633,30.957613814756662
24.462826550738633,30.294880420469113
24.462826550738633,29.89724038389658
23.800093156451076,31.222707172471686
23.13735976216352,31.686620548472973
22.60717304673348,32.01798724561675
21.944439652445922,31.355253851329195
21.281706258158366,30.162333741611597
20.751519542728325,29.764693705039065
20.221332827298284,29.234506989609024
19.691146111868235,29.764693705039065
19.028412717580686,31.090160493614178
18.763319359865662,30.55997377818413
18.36567932329313,30.162333741611597
17.702945929005573,32.15053392447426
17.437852571290556,33.01208733704808
16.907665855860508,32.415627282189284
16.64257249814549,31.62034720904422
16.64257249814549,31.222707172471686
16.377479140430466,31.28898051190044
15.847292425000418,31.81916722733048
15.184559030712869,31.222707172471686
14.521825636425312,30.55997377818413
13.925365581566517,30.096060402182843
13.328905526707715,30.162333741611597
12.798718811277674,30.957613814756662
12.401078774705141,31.48780053018671
13.328905526707715,32.01798724561675
12.798718811277674,33.07836067647684
13.461452205565223,32.54817396104679
13.328905526707715,33.2771806947631
12.864992150706428,32.74699397933306
12.401078774705141,32.283080603331776
12.003438738132608,31.752893887901728
10.545425270699987,31.222707172471686
9.88269187641243,32.74699397933306
9.352505160982389,32.15053392447426
8.954865124409856,31.62034720904422
8.027038372407276,33.07836067647684
7.828218354121013,32.48190062161804
7.3201227518338925,32.945813997619325
5.773744831829596,33.2771806947631
,32.945813997619325
,32.415627282189284
,31.752893887901728
,31.090160493614178
,30.55997377818413
,30.162333741611597
,30.825067135899154
,31.355253851329195
,31.885440566759243
,32.283080603331776
,31.62034720904422
,31.090160493614178
,30.55997377818413
,29.49960034732404
,28.969413631894
,28.43922691646396
,27.90904020103391
,27.975313540462672
,28.43922691646396
,28.83686695303649
,28.174133558748935
,27.37885348560387
,26.84866677017383
,26.31848005474378
,25.78829333931374
,25.324379963312452
,24.72791990845365
,24.0651865141661
,23.468726459307298
,23.13735976216352
,22.60717304673348
,22.07698633130343
,21.54679961587339
,22.143259670732192
,21.679346294730898
,22.07698633130343
,21.54679961587339
,21.01661290044335
,20.4864261850133
,19.82369279072575
,19.558599433010727
,19.160959396438194
,18.697046020436908
,17.968039286720597
,17.30530589243304
,16.841392516431753
,16.244932461572958
,15.781019085571664
,15.582199067285401
,15.449652388427886
,14.985739012426599
,14.389278957567804
,13.726545563280247
,12.931265490135182
,12.401078774705141
,12.003438738132608
,11.406978683273806
,11.539525362131315
,12.135985416990117
,12.401078774705141
,12.268532095847625
,11.870892059275093
,11.340705343845052
,10.677971949557495
,10.147785234127454
,9.617598518697413
,9.219958482124873
,8.689771766694832
,8.159585051264791
,7.496851656977235
,6.9003916021184395
,6.834118262689678
,6.569024904974661
,5.906291510687105
,5.972564850115859
,6.436478226117146
