Y(hoy),Y(ayer)
2.194984502676803,1.5322511083892465
2.194984502676803,2.194984502676803
1.664797787246755,2.3275311815343116
2.5926245392493286,2.5926245392493286
3.0565379152506154,3.1228112546793767
3.5204512912519093,2.5926245392493286
3.5867246306806635,2.5263511998205814
3.5867246306806635,2.990264575821868
3.5204512912519093,3.5204512912519093
4.315731364396974,4.448278043254483
3.7855446489669333,3.918091327824442
4.978464758684531,5.1110114375420395
5.6411981529720805,6.171384868402129
6.171384868402129,5.6411981529720805
7.541033883263069,6.834118262689678
7.099211620404702,7.563124996405989
8.336313956408134,7.099211620404702
9.617598518697413,8.027038372407276
9.087411803267365,8.557225087837324
10.412878591842478,9.485051839839898
11.075611986130028,8.954865124409856
11.738345380417584,10.214058573556208
12.268532095847625,11.870892059275093
12.798718811277674,11.208158664987543
13.726545563280247,10.677971949557495
14.190458939281534,13.06381216899269
14.786918994140336,12.599898792991404
15.493834614713727,12.599898792991404
15.71474574614291,13.06381216899269
16.024021330143768,13.461452205565223
15.582199067285401,13.925365581566517
17.30530589243304,14.389278957567804
16.775119177003,15.250832370141623
18.36567932329313,14.786918994140336
17.835492607863088,16.311205801001712
19.691146111868235,15.71474574614291
19.160959396438194,17.835492607863088
21.01661290044335,17.30530589243304
20.4864261850133,16.775119177003
22.07698633130343,19.160959396438194
21.679346294730898,18.630772681008153
23.932639835308585,18.23313264443562
23.534999798736052,20.4864261850133
25.987113357600002,19.95623946958326
24.72791990845365,22.07698633130343
26.583573412458804,21.54679961587339
27.643946843318894,21.149159579300857
31.355253851329195,24.462826550738633
33.47600071304937,23.932639835308585
32.945813997619325,23.534999798736052
32.54817396104679,24.860466587311166
34.80146750162448,25.523199981598715
34.27128078619444,26.053386697028763
35.33165421705452,25.65574666045623
34.80146750162448,27.90904020103391
34.13873410733692,27.37885348560387
33.674820731335636,26.84866677017383
33.07836067647684,29.764693705039065
32.415627282189284,29.367053668466532
32.01798724561675,31.62034720904422
31.222707172471686,31.222707172471686
30.957613814756662,32.283080603331776
31.090160493614178,32.945813997619325
31.090160493614178,32.54817396104679
31.090160493614178,33.34345403419186
31.090160493614178,32.945813997619325
31.885440566759243,32.415627282189284
31.355253851329195,31.885440566759243
30.957613814756662,31.355253851329195
33.21090735533435,30.825067135899154
32.68072063990431,30.294880420469113
33.21090735533435,29.764693705039065
32.68072063990431,29.101960310751508
34.27128078619444,28.83686695303649
33.80736741019315,28.571773595321467
35.33165421705452,27.997404653605592
34.80146750162448,28.704320274178976
34.13873410733692,28.306680237606443
33.873640749621906,28.21831578503477
33.47600071304937,27.776493522176402
33.01208733704808,28.83686695303649
32.415627282189284,30.294880420469113
31.752893887901728,29.764693705039065
31.156433833042932,29.234506989609024
30.55997377818413,31.885440566759243
30.02978706275409,31.355253851329195
29.89724038389658,30.825067135899154
29.632147026181556,32.68072063990431
29.234506989609024,33.07836067647684
28.306680237606443,32.415627282189284
27.776493522176402,31.752893887901728
28.704320274178976,31.222707172471686
28.24040689817769,30.825067135899154
28.704320274178976,30.162333741611597
28.10786021932018,29.49960034732404
29.89724038389658,29.035686971322754
29.367053668466532,28.43922691646396
28.969413631894,27.776493522176402
29.234506989609024,27.15794235417468
27.975313540462672,26.716120091316313
27.24630680674636,27.975313540462672
26.782393430745074,27.511400164461378
27.312580146175115,28.43922691646396
27.776493522176402,28.83686695303649
27.90904020103391,28.770593613607737
29.49960034732404,28.174133558748935
28.969413631894,27.776493522176402
31.090160493614178,27.776493522176402
30.55997377818413,27.90904020103391
30.162333741611597,28.571773595321467
29.764693705039065,27.90904020103391
28.969413631894,27.24630680674636
30.02978706275409,26.84866677017383
29.565873686752802,27.37885348560387
30.55997377818413,27.776493522176402
31.156433833042932,27.776493522176402
31.090160493614178,27.37885348560387
30.55997377818413,26.914940109602583
30.096060402182843,26.716120091316313
29.49960034732404,27.643946843318894
29.101960310751508,27.113760127888845
30.869249362184988,29.764693705039065
30.294880420469113,29.234506989609024
31.156433833042932,28.704320274178976
31.686620548472973,28.306680237606443
32.68072063990431,29.101960310751508
32.15053392447426,29.764693705039065
34.006187428479414,29.234506989609024
33.34345403419186,30.957613814756662
32.74699397933306,30.294880420469113
34.27128078619444,30.825067135899154
33.74109407076439,30.02978706275409
33.21090735533435,29.632147026181556
32.283080603331776,29.234506989609024
31.885440566759243,28.571773595321467
32.81326731876182,27.90904020103391
33.60854739190688,29.234506989609024
34.050369654765255,28.704320274178976
34.27128078619444,28.306680237606443
33.74109407076439,29.89724038389658
33.34345403419186,30.073969289039923
34.40382746505195,31.48780053018671
33.74109407076439,30.825067135899154
35.0665608593395,30.42742709932662
35.33165421705452,32.15053392447426
34.80146750162448,31.62034720904422
34.27128078619444,31.222707172471686
33.80736741019315,31.885440566759243
33.34345403419186,31.355253851329195
34.27128078619444,32.945813997619325
33.74109407076439,32.415627282189284
35.33165421705452,31.752893887901728
34.867740841053234,31.222707172471686
36.39202764791461,31.222707172471686
35.72929425362706,31.752893887901728
35.596747574769545,31.222707172471686
35.0665608593395,32.283080603331776
34.536374143909455,32.34935394276053
35.72929425362706,32.945813997619325
35.19910753819701,32.216807263903014
36.39202764791461,31.62034720904422
36.39202764791461,31.222707172471686
35.72929425362706,33.21090735533435
35.464200895912036,32.68072063990431
37.717494436489716,32.15053392447426
37.187307721059675,34.13873410733692
36.72339434505839,33.674820731335636
36.78966768448714,33.47600071304937
36.524574326772125,32.945813997619325
36.98848770277341,32.283080603331776
36.524574326772125,32.01798724561675
37.58494775763221,31.62034720904422
37.717494436489716,31.090160493614178
37.054761042202166,30.55997377818413
36.59084766620087,30.162333741611597
38.247681151919764,32.15053392447426
37.717494436489716,34.27128078619444
37.187307721059675,33.80736741019315
36.657121005629634,33.21090735533435
40.898614729069976,32.68072063990431
40.36842801363994,33.47600071304937
39.838241298209894,33.01208733704808
39.308054582779846,32.48190062161804
38.84414120677856,32.945813997619325
39.838241298209894,32.54817396104679
39.308054582779846,33.80736741019315
38.6453211884923,33.34345403419186
38.115134473062255,34.27128078619444
37.85004111534723,33.74109407076439
39.308054582779846,33.21090735533435
38.84414120677856,32.68072063990431
38.38022783077727,32.01798724561675
40.36842801363994,31.42152719075795
39.838241298209894,32.415627282189284
40.96488806849874,31.885440566759243
41.03116140792749,35.0665608593395
40.96488806849874,34.4701008044807
40.898614729069976,34.006187428479414
40.23588133478243,33.47600071304937
39.705694619352386,32.945813997619325
39.17550790392234,34.536374143909455
40.6777035976408,34.006187428479414
40.10333465592491,33.47600071304937
39.57314794049488,35.6630209141983
39.04296122506483,35.0665608593395
41.16370808678501,34.66892082276697
41.73807702850088,36.126934290199586
42.26826374393093,35.596747574769545
43.019361590790155,35.0665608593395
44.87501509479531,34.536374143909455
44.411101718794015,33.873640749621906
43.81464166393522,33.34345403419186
45.9353885256554,34.40382746505195
45.40520181022535,33.873640749621906
46.46557524108544,35.72929425362706
45.80284184679789,35.0665608593395
45.18429067879617,36.524574326772125
44.609921737080285,36.524574326772125
45.9353885256554,36.126934290199586
46.46557524108544,35.6630209141983
45.9353885256554,35.6630209141983
45.40520181022535,36.701303231915475
44.87501509479531,36.126934290199586
44.34482837936527,37.4524010787747
43.81464166393522,36.98848770277341
43.28445494850518,37.98258779420474
42.886814911932646,37.51867441820345
42.48917487536011,41.16370808678501
41.95898815993007,40.69979471078371
41.428801444500024,40.10333465592491
40.898614729069976,39.57314794049488
40.50097469249745,39.04296122506483
37.4524010787747,38.51277450963478
36.92221436334465,43.41700162736269
39.9707879770674,42.75426823307514
36.524574326772125,42.22408151764509
38.51277450963478,41.69389480221505
39.838241298209894,45.14010845251033
39.308054582779846,44.609921737080285
37.916314454775986,44.079735021650244
38.51277450963478,43.748368324506465
37.4524010787747,43.28445494850518
36.78966768448714,42.62172155421762
36.524574326772125,42.3566281965026
36.524574326772125,44.079735021650244
36.126934290199586,45.14010845251033
36.524574326772125,44.609921737080285
35.86184093248457,44.079735021650244
34.536374143909455,43.5495483062202
34.006187428479414,43.019361590790155
33.40972737362062,42.48917487536011
34.80146750162448,41.95898815993007
34.27128078619444,41.16370808678501
36.43620987420045,40.63352137135496
35.86184093248457,40.23588133478243
35.464200895912036,39.308054582779846
38.77786786734981,38.77786786734981
38.247681151919764,38.247681151919764
37.717494436489716,37.85004111534723
37.187307721059675,40.69979471078371
36.657121005629634,40.10333465592491
36.126934290199586,40.10333465592491
35.596747574769545,39.705694619352386
34.93401418048199,39.308054582779846
34.40382746505195,38.77786786734981
34.13873410733692,38.247681151919764
33.74109407076439,37.58494775763221
33.21090735533435,36.92221436334465
32.54817396104679,36.524574326772125
32.15053392447426,35.99438761134208
32.084260585045506,35.33165421705452
31.48780053018671,34.66892082276697
30.957613814756662,35.0665608593395
30.294880420469113,38.247681151919764
29.764693705039065,37.717494436489716
29.234506989609024,37.187307721059675
28.83686695303649,36.657121005629634
29.764693705039065,36.126934290199586
29.101960310751508,35.596747574769545
28.505500255892713,43.019361590790155
28.969413631894,42.48917487536011
27.776493522176402,41.95898815993007
27.24630680674636,41.428801444500024
26.451026733601296,40.96488806849874
26.185933375886272,40.36842801363994
25.78829333931374,39.838241298209894
26.097568923314597,39.308054582779846
25.65574666045623,38.91041454620732
25.78829333931374,41.428801444500024
25.390653302741207,40.898614729069976
24.993013266168674,40.36842801363994
24.529099890167387,39.838241298209894
25.125559945026183,39.308054582779846
24.330279871881118,38.84414120677856
26.583573412458804,38.247681151919764
26.053386697028763,37.717494436489716
25.65574666045623,37.054761042202166
25.722019999884985,36.78966768448714
27.37885348560387,36.39202764791461
26.84866677017383,35.72929425362706
27.643946843318894,35.33165421705452
27.113760127888845,34.66892082276697
26.716120091316313,34.006187428479414
26.053386697028763,33.47600071304937
25.523199981598715,32.81326731876182
24.993013266168674,32.54817396104679
23.932639835308585,32.15053392447426
23.402453119878544,31.686620548472973
24.993013266168674,31.222707172471686
25.65574666045623,30.825067135899154
25.920840018171248,30.294880420469113
28.306680237606443,29.83096704446782
28.969413631894,29.234506989609024
29.565873686752802,28.571773595321467
30.162333741611597,27.90904020103391
30.825067135899154,27.445126825032624
32.415627282189284,26.84866677017383
31.81916722733048,26.583573412458804
31.355253851329195,25.920840018171248
34.27128078619444,25.258106623883698
33.74109407076439,24.59537322959614
33.21090735533435,25.125559945026183
32.68072063990431,25.523199981598715
32.15053392447426,26.362662281029614
31.62034720904422,25.920840018171248
30.957613814756662,26.31848005474378
30.42742709932662,25.78829333931374
30.02978706275409,25.258106623883698
31.090160493614178,24.72791990845365
30.692520457041645,24.59537322959614
30.957613814756662,24.993013266168674
30.42742709932662,26.31848005474378
29.764693705039065,25.920840018171248
29.234506989609024,25.722019999884985
28.83686695303649,27.113760127888845
30.02978706275409,26.716120091316313
29.49960034732404,27.511400164461378
30.162333741611597,27.113760127888845
30.02978706275409,26.716120091316313
29.49960034732404,26.782393430745074
29.035686971322754,27.511400164461378
32.15053392447426,28.704320274178976
31.62034720904422,28.174133558748935
31.090160493614178,27.90904020103391
30.55997377818413,27.24630680674636
30.096060402182843,26.782393430745074
31.090160493614178,27.710220182747648
30.55997377818413,27.511400164461378
29.49960034732404,26.937031222745503
28.969413631894,27.776493522176402
31.156433833042932,27.24630680674636
30.692520457041645,29.101960310751508
30.162333741611597,28.43922691646396
29.49960034732404,29.764693705039065
28.969413631894,29.234506989609024
29.764693705039065,28.571773595321467
29.16823365018027,27.842766861605156
29.764693705039065,27.842766861605156
29.234506989609024,28.969413631894
28.83686695303649,28.43922691646396
27.643946843318894,28.041586879891426
27.113760127888845,30.825067135899154
26.716120091316313,30.294880420469113
28.174133558748935,29.764693705039065
27.37885348560387,29.367053668466532
26.981213449031337,30.55997377818413
26.31848005474378,30.02978706275409
25.78829333931374,30.957613814756662
26.627755638744638,30.42742709932662
26.053386697028763,30.02978706275409
27.643946843318894,29.49960034732404
27.37885348560387,28.43922691646396
26.782393430745074,27.975313540462672
29.49960034732404,28.704320274178976
29.035686971322754,28.306680237606443
30.02978706275409,27.776493522176402
30.02978706275409,27.15794235417468
29.49960034732404,28.704320274178976
28.83686695303649,28.24040689817769
28.174133558748935,27.643946843318894
28.704320274178976,26.782393430745074
28.041586879891426,26.84866677017383
27.57767350389014,27.643946843318894
28.174133558748935,27.24630680674636
27.113760127888845,26.84866677017383
26.583573412458804,27.90904020103391
26.053386697028763,27.37885348560387
27.643946843318894,28.571773595321467
27.113760127888845,28.306680237606443
26.583573412458804,27.842766861605156
27.113760127888845,27.643946843318894
26.451026733601296,27.113760127888845
25.920840018171248,26.451026733601296
25.258106623883698,26.185933375886272
24.72791990845365,25.78829333931374
24.19773319302361,25.125559945026183
26.053386697028763,24.661646569024896
25.58947332102747,25.58947332102747
24.993013266168674,25.125559945026183
24.462826550738633,25.65574666045623
27.643946843318894,25.258106623883698
27.113760127888845,24.72791990845365
26.583573412458804,24.19773319302361
25.920840018171248,23.534999798736052
25.390653302741207,23.00481308330601
24.860466587311166,22.540899707304725
24.19773319302361,24.131459853594855
23.269906441021035,23.667546477593568
23.800093156451076,23.402453119878544
24.19773319302361,23.733819817022322
23.49081757245022,24.19773319302361
22.209533010160946,23.534999798736052
21.811892973588414,23.203633101592274
21.325888484444206,22.739719725590987
22.07698633130343,22.474626367875963
23.13735976216352,23.733819817022322
22.60717304673348,23.13735976216352
22.342079689018455,24.0651865141661
21.679346294730898,23.402453119878544
21.41425293701588,22.938539743877257
20.884066221585833,22.474626367875963
20.353879506155792,23.534999798736052
20.088786148440768,22.872266404448496
21.01661290044335,24.19773319302361
20.4864261850133,23.667546477593568
19.82369279072575,23.00481308330601
19.558599433010727,22.342079689018455
19.160959396438194,21.679346294730898
18.697046020436908,21.281706258158366
18.100585965578105,22.07698633130343
18.674954907293987,21.679346294730898
19.95623946958326,21.54679961587339
19.42605275415322,20.884066221585833
20.618972863870816,20.353879506155792
19.757419451296997,20.884066221585833
19.22723273586695,20.751519542728325
18.630772681008153,20.353879506155792
18.100585965578105,19.95623946958326
17.769219268434327,19.492326093581973
18.498226002150638,19.028412717580686
17.968039286720597,19.42605275415322
19.160959396438194,20.287606166727038
19.73532833815407,19.82369279072575
19.691146111868235,20.884066221585833
19.160959396438194,20.751519542728325
19.028412717580686,20.221332827298284
18.89586603872317,22.07698633130343
18.36567932329313,21.54679961587339
19.028412717580686,21.082886239872103
20.4864261850133,20.751519542728325
20.022512809012014,20.221332827298284
19.42605275415322,19.558599433010727
22.12116855758927,18.89586603872317
21.54679961587339,18.36567932329313
21.01661290044335,17.702945929005573
22.342079689018455,17.437852571290556
22.342079689018455,16.907665855860508
22.342079689018455,18.100585965578105
21.679346294730898,19.028412717580686
21.149159579300857,19.028412717580686
20.353879506155792,18.89586603872317
20.088786148440768,18.36567932329313
19.691146111868235,17.835492607863088
19.160959396438194,17.371579231861794
18.697046020436908,16.907665855860508
18.100585965578105,16.510025819287975
19.691146111868235,15.979839103857934
19.028412717580686,15.515925727856647
18.564499341579392,14.919465672997845
19.691146111868235,14.521825636425312
19.160959396438194,15.979839103857934
18.630772681008153,15.515925727856647
18.100585965578105,16.510025819287975
17.570399250148064,15.71474574614291
17.040212534718023,15.184559030712869
16.775119177003,14.65437231528282
17.835492607863088,14.12418559985278
17.30530589243304,13.593998884422739
17.30530589243304,13.06381216899269
16.64257249814549,12.467352114133895
16.377479140430466,12.864992150706428
15.979839103857934,12.401078774705141
15.449652388427886,13.196358847850206
14.985739012426599,12.599898792991404
14.588098975854066,13.06381216899269
,12.666172132420158
