Y(hoy),Y(ayer)
,24.462826550738633
,23.800093156451076
,23.13735976216352
,22.60717304673348
,21.944439652445922
,21.21543291872961
,21.01661290044335
,20.4864261850133
,20.022512809012014
,19.42605275415322
,19.028412717580686
,18.630772681008153
,18.100585965578105
,17.63667258957682
,17.17275921357553
,16.775119177003
,16.311205801001712
,15.781019085571664
,15.515925727856647
,14.985739012426599
,14.521825636425312
,14.256732278710288
,13.682363336994413
,14.12418559985278
,14.521825636425312
,14.12418559985278
,13.660272223851493
,13.130085508421452
,12.666172132420158
,12.268532095847625
,11.804618719846339
,11.340705343845052
,10.94306530727252
,10.457060818128312
,11.208158664987543
,11.47325202270256
,12.003438738132608
,12.864992150706428
,12.401078774705141
,13.328905526707715
,14.256732278710288
,13.726545563280247
,15.052012351855353
,16.244932461572958
,15.71474574614291
