Y(hoy),Y(ayer)
19.028412717580686,24.19773319302361
19.160959396438194,25.390653302741207
19.73532833815407,24.794193247882404
19.95623946958326,25.258106623883698
19.42605275415322,26.119660036457518
19.028412717580686,25.65574666045623
19.95623946958326,26.64984675188756
19.42605275415322,26.914940109602583
20.088786148440768,27.37885348560387
20.022512809012014,27.776493522176402
19.95623946958326,28.174133558748935
19.42605275415322,28.704320274178976
18.763319359865662,28.306680237606443
18.23313264443562,27.90904020103391
17.968039286720597,27.445126825032624
18.89586603872317,26.914940109602583
18.36567932329313,26.716120091316313
19.028412717580686,26.716120091316313
19.028412717580686,27.113760127888845
19.028412717580686,27.710220182747648
18.962139378151925,27.511400164461378
18.89586603872317,26.84866677017383
18.36567932329313,26.716120091316313
17.968039286720597,26.914940109602583
18.763319359865662,27.511400164461378
19.42605275415322,27.37885348560387
19.95623946958326,26.84866677017383
19.492326093581973,26.716120091316313
18.89586603872317,26.716120091316313
18.23313264443562,26.31848005474378
17.63667258957682,25.854566678742493
17.040212534718023,26.362662281029614
16.708845837574245,25.920840018171248
16.775119177003,26.053386697028763
16.244932461572958,25.65574666045623
15.582199067285401,26.64984675188756
14.985739012426599,26.185933375886272
14.588098975854066,26.451026733601296
14.389278957567804,25.78829333931374
13.726545563280247,25.65574666045623
13.461452205565223,26.119660036457518
12.931265490135182,26.451026733601296
12.467352114133895,25.854566678742493
13.107994395278524,25.58947332102747
13.328905526707715,25.05928660559743
12.666172132420158,24.59537322959614
12.268532095847625,24.59537322959614
11.804618719846339,24.59537322959614
11.208158664987543,24.794193247882404
10.545425270699987,25.258106623883698
9.948965215841184,24.993013266168674
9.352505160982389,24.59537322959614
9.02113846383861,24.19773319302361
9.418778500411143,23.733819817022322
8.954865124409856,23.269906441021035
10.015238555269946,22.60717304673348
10.280331912984963,22.143259670732192
10.94306530727252,21.54679961587339
10.94306530727252,21.01661290044335
10.280331912984963,20.353879506155792
9.683871858126167,20.088786148440768
9.087411803267365,19.95623946958326
9.617598518697413,19.492326093581973
10.280331912984963,18.763319359865662
10.94306530727252,18.498226002150638
11.208158664987543,18.100585965578105
11.208158664987543,17.702945929005573
11.208158664987543,17.30530589243304
11.208158664987543,16.841392516431753
11.208158664987543,16.64257249814549
11.738345380417584,16.046112443286688
11.340705343845052,15.582199067285401
12.268532095847625,15.582199067285401
12.401078774705141,15.515925727856647
12.599898792991404,14.985739012426599
13.130085508421452,14.521825636425312
13.527725544993984,14.12418559985278
14.455552296996558,13.660272223851493
14.521825636425312,13.461452205565223
14.521825636425312,13.461452205565223
14.588098975854066,13.06381216899269
15.228741256998703,12.467352114133895
14.65437231528282,12.135985416990117
15.71474574614291,11.47325202270256
15.71474574614291,11.274432004416298
15.71474574614291,11.804618719846339
16.244932461572958,12.135985416990117
16.775119177003,11.539525362131315
17.040212534718023,12.135985416990117
16.64257249814549,11.605798701560076
17.702945929005573,12.401078774705141
17.835492607863088,12.401078774705141
17.30530589243304,12.401078774705141
16.841392516431753,12.401078774705141
17.371579231861794,12.931265490135182
17.835492607863088,12.401078774705141
17.835492607863088,13.461452205565223
17.835492607863088,13.461452205565223
17.879674834148922,13.461452205565223
18.763319359865662,13.461452205565223
18.100585965578105,13.461452205565223
19.42605275415322,14.256732278710288
19.95623946958326,13.859092242137756
20.221332827298284,13.461452205565223
20.79570176901416,14.12418559985278
21.01661290044335,13.527725544993984
20.4864261850133,13.461452205565223
20.088786148440768,13.461452205565223
21.01661290044335,13.859092242137756
20.4864261850133,14.455552296996558
21.613072955302144,14.521825636425312
22.209533010160946,14.521825636425312
22.60717304673348,14.521825636425312
22.209533010160946,14.588098975854066
24.19773319302361,15.317105709570377
23.601273138164807,14.786918994140336
23.13735976216352,14.919465672997845
24.0651865141661,14.588098975854066
23.534999798736052,15.317105709570377
24.462826550738633,14.786918994140336
23.932639835308585,15.515925727856647
24.462826550738633,15.052012351855353
23.932639835308585,14.786918994140336
23.468726459307298,15.449652388427886
24.330279871881118,16.377479140430466
23.667546477593568,15.847292425000418
24.72791990845365,16.64257249814549
24.330279871881118,16.244932461572958
25.832475565599573,15.847292425000418
25.258106623883698,17.702945929005573
26.583573412458804,17.040212534718023
26.64984675188756,16.64257249814549
26.451026733601296,17.968039286720597
26.185933375886272,18.16685930500686
25.78829333931374,18.630772681008153
25.78829333931374,19.492326093581973
26.31848005474378,19.028412717580686
26.31848005474378,19.95623946958326
25.78829333931374,19.492326093581973
25.125559945026183,19.028412717580686
24.860466587311166,20.552699524442062
24.59537322959614,19.95623946958326
23.269906441021035,19.42605275415322
23.13735976216352,21.082886239872103
22.474626367875963,22.143259670732192
22.209533010160946,21.54679961587339
22.209533010160946,23.13735976216352
21.944439652445922,22.60717304673348
21.54679961587339,22.143259670732192
21.01661290044335,21.54679961587339
20.353879506155792,21.149159579300857
19.95623946958326,21.149159579300857
19.492326093581973,21.613072955302144
19.09468605700944,21.149159579300857
18.962139378151925,22.07698633130343
18.763319359865662,22.60717304673348
18.498226002150638,23.269906441021035
18.14476819186394,23.402453119878544
18.89586603872317,23.402453119878544
18.36567932329313,23.402453119878544
18.36567932329313,23.932639835308585
17.702945929005573,23.534999798736052
17.437852571290556,24.462826550738633
17.040212534718023,24.0651865141661
16.510025819287975,23.534999798736052
15.979839103857934,23.733819817022322
15.582199067285401,24.19773319302361
16.64257249814549,23.534999798736052
15.979839103857934,23.402453119878544
16.775119177003,23.733819817022322
16.112385782715442,24.19773319302361
15.648472406714156,23.534999798736052
15.71474574614291,22.872266404448496
15.71474574614291,22.209533010160946
15.184559030712869,21.613072955302144
14.65437231528282,21.149159579300857
14.521825636425312,22.60717304673348
14.455552296996558,22.07698633130343
13.925365581566517,21.679346294730898
13.06381216899269,23.13735976216352
12.401078774705141,22.60717304673348
11.738345380417584,22.07698633130343
12.003438738132608,21.41425293701588
11.47325202270256,21.149159579300857
13.792818902709001,20.618972863870816
12.666172132420158,20.088786148440768
14.389278957567804,19.691146111868235
,19.22723273586695
,19.028412717580686
,19.028412717580686
,19.028412717580686
,18.89586603872317
,18.431952662721883
,17.835492607863088
,17.17275921357553
,16.377479140430466
,15.781019085571664
,15.582199067285401
,15.184559030712869
,14.786918994140336
,14.256732278710288
,13.859092242137756
,13.461452205565223
,13.196358847850206
,12.798718811277674
,12.401078774705141
,13.461452205565223
